0595400106/09/2212:4400101041043600003590000001650000000000059210ENCINARES DEL SUR Chorizo                         00000000059201
0595400206/09/2212:4400101041023040009950000001000000000000099510JOSELITO Paletilla Gran R                         00000000099501
0595400206/09/2212:4400101041023040009950000001000000000000099510JOSELITO Paletilla Gran R                         00000000099501
0595400306/09/2212:4400101041006080001950000001900000000000037110TASTET SEC DE BERGA kg                            00000000037101
0595400306/09/2212:4400101041006080001950000001900000000000037110TASTET SEC DE BERGA kg                            00000000037101
0595400406/09/2212:4400101041005110001460000004400000000000064210CAL ROVIRA botifarra del                          00000000064201
0595400406/09/2212:4400101041005110001460000004400000000000064210CAL ROVIRA botifarra del                          00000000064201
0595400506/09/2212:4400101041005870002390000001700000000000040610MORTADEL.LA bolonya favol                         00000000040601
0595400506/09/2212:4400101041005870002390000001700000000000040610MORTADEL.LA bolonya favol                         00000000040601
0595400606/09/2212:4400101041023400001750000002000000000000035010LA SELVA pernil dol‡                              00000000035001
0595400606/09/2212:4400101041023400001750000002000000000000035010LA SELVA pernil dol‡                              00000000035001
0595500106/09/2212:4800101041013090002595000002850000000000074010PAYOYO cabra semi  kg                             00000000074001
0595500106/09/2212:4800101041013090002595000002850000000000074010PAYOYO cabra semi  kg                             00000000074001
0595500106/09/2212:4800101041013090002595000002850000000000074010PAYOYO cabra semi  kg                             00000000074001
0595500206/09/2212:4800101041039030003495000002700000000000094410EL MIRACLE el claustre kg                         00000000094401
0595500206/09/2212:4800101041039030003495000002700000000000094410EL MIRACLE el claustre kg                         00000000094401
0595500206/09/2212:4800101041039030003495000002700000000000094410EL MIRACLE el claustre kg                         00000000094401
0595500306/09/2212:4800101041013780002500000000700000000000017510REBLOCHON Janier kg                               00000000017501
0595500306/09/2212:4800101041013780002500000000700000000000017510REBLOCHON Janier kg                               00000000017501
0595500306/09/2212:4800101041013780002500000000700000000000017510REBLOCHON Janier kg                               00000000017501
0595600106/09/2212:5000101031039030003495000002800000000000097910EL MIRACLE el claustre kg                         00000000097901
0595600106/09/2212:5000101031039030003495000002800000000000097910EL MIRACLE el claustre kg                         00000000097901
0595600206/09/2212:5000101031012130002295000002750000000000063110MANCHEGO PASAMONTES verde                         00000000063101
0595600206/09/2212:5000101031012130002295000002750000000000063110MANCHEGO PASAMONTES verde                         00000000063101
0595600306/09/2212:5000101031011680003790000002000000000000075810ISLE OF MULL Rva 2021 kg                          00000000075801
0595600306/09/2212:5000101031011680003790000002000000000000075810ISLE OF MULL Rva 2021 kg                          00000000075801
0595700106/09/2212:5500101041043620007950000001300000000000103410ENCINARES DEL SUR Lomito                          00000000103401
0595700106/09/2212:5500101041043620007950000001300000000000103410ENCINARES DEL SUR Lomito                          00000000103401
0595700206/09/2212:5500101041023150005590000003200000000000178910LA VALLA Paletilla Iberic                         00000000178901
0595700206/09/2212:5500101041023150005590000003200000000000178910LA VALLA Paletilla Iberic                         00000000178901
0595800106/09/2213:1400101081011680003790000001300000000000049310ISLE OF MULL Rva 2021 kg                          00000000049301
0595800106/09/2213:1400101081011680003790000001300000000000049310ISLE OF MULL Rva 2021 kg                          00000000049301
0595900106/09/2213:3900101041014770003590000009050000000000324910TETE DE MOINE kg                                  00000000324901
0595900106/09/2213:3900101041014770003590000009050000000000324910TETE DE MOINE kg                                  00000000324901
0595900106/09/2213:3900101041014770003590000009050000000000324910TETE DE MOINE kg                                  00000000324901
0595900206/09/2213:3900101041011990000795100000000000001000079510MAS ALBA l'Uff  250-300 g                         00000000079501
0595900206/09/2213:3900101041011990000795100000000000001000079510MAS ALBA l'Uff  250-300 g                         00000000079501
0595900206/09/2213:3900101041011990000795100000000000001000079510MAS ALBA l'Uff  250-300 g                         00000000079501
0596000106/09/2213:5100101111041450009390000000650000000000061010KEIA salmo fumat al tall                          00000000061001
0596000206/09/2213:5100101111044450008250000001600000000000132010ENCINARES DEL SUR Paletil                         00000000132001
0596000306/09/2213:5100101111044450008250000000250000000000020610ENCINARES DEL SUR Paletil                         00000000020601
0596000406/09/2213:5100101111023390004990000002850000000000142210PERNIL dol‡ iberic kg                             00000000142201
0596000506/09/2213:5100101111023400001750000000350000000000006110LA SELVA pernil dol‡                              00000000006101
0596000606/09/2213:5100101111043620007950000000350000000000027810ENCINARES DEL SUR Lomito                          00000000027801
0596000706/09/2213:5100101111043610003590000000200000000000007211ENCINARES DEL SUR Salchic                         00000000007201
0596000706/09/2213:510010111104361-0035900-0000200000000-00007211ENCINARES DEL SUR Salchic                         00000000007201
0596000806/09/2213:5100101111005570003950000000200000000000007910JOSELITO salchichon kg                            00000000007901
0596000906/09/2213:5100101111044450008250000001300000000000107310ENCINARES DEL SUR Paletil                         00000000107301
0596100106/09/2213:5800101081012870003590000025350000000000910110PARMIGIANO REGGIANO + 24                          00000000910101
0596100206/09/2213:5800101081010640003790000008350000000000316510EMMENTALER URTYP 12 mesos                         00000000316501
0596100306/09/2213:5800101081009510004790000003650000000000174810CACIOTTA DI CAPRA AL FIEN                         00000000174801
0596100406/09/2213:5800101081009090002595000002100000000000054510BRIE DE MEAUX Janier kg                           00000000054501
0596100506/09/2213:5800101081013090002595000005250000000000136210PAYOYO cabra semi  kg                             00000000136201
0596100606/09/2213:5800101081038750003290000005950000000000195810MAJORERO semi natural kg                          00000000195801
0596100706/09/2213:5800101081013140002890000003700000000000106910PAYOYO de cabra al pebre                          00000000106901
0596200106/09/2214:0300101081014770003590000009350000000000335710TETE DE MOINE kg                                  00000000335701
0596300106/09/2214:3300101041023400001750000001000000000000017510LA SELVA pernil dol‡                              00000000017501
0596300106/09/2214:3300101041023400001750000001000000000000017510LA SELVA pernil dol‡                              00000000017501
0596400106/09/2214:4200101041005140001390000000650000000000009010CAL ROVIRA bisbe blanc kg                         00000000009001
0596400106/09/2214:4200101041005140001390000000650000000000009010CAL ROVIRA bisbe blanc kg                         00000000009001
0596500106/09/2214:5400101041040430008190000002200000000000180210PECORINO tartufo striato                          00000000180201
0596500106/09/2214:5400101041040430008190000002200000000000180210PECORINO tartufo striato                          00000000180201
